zone,lat,lon
4887031000,35.37427406770065,127.67946837051562
4887032000,35.44526896874345,127.73472677880204
4887033000,35.485832588656756,127.78274723902187
4887034000,35.558181460583576,127.81119402983605
4887035000,35.578073858125414,127.76010463762272
4887036000,35.65650119465278,127.80382189205746
4887037000,35.6321184978066,127.7175050811673
4887038000,35.69347097734361,127.6792039189701
4887039000,35.56766817514539,127.63332161936084
4887040000,35.55628241446213,127.68828355583493
4888025000,35.69720202139243,127.90948750045337
4888031000,35.766314288658556,127.91555224001917
4888032000,35.832407271605966,127.92444355632139
4888033000,35.849321763459024,127.86259417543648
4888034000,35.78925776658796,127.76672797071106
4888035000,35.74812708069545,127.82375170379392
4888036000,35.69932978828959,127.84711504541471
4888037000,35.62012385183916,127.91668030774585
4888038000,35.67362570000886,127.97440373380242
4888039000,35.56529127870231,127.9280806785243
4888040000,35.704864844495184,128.02948435293095
4888041000,35.794194070294886,128.00812272637492
4889025000,35.60675585400655,128.13984284129148
4889031000,35.60994929854804,128.0357216708485
4889032000,35.66195221786293,128.1108557981036
4889033000,35.76004499570567,128.09861372051844
4889034000,35.71748957745312,128.16910077226729
4889035000,35.59530980503086,128.2084850672767
4889036000,35.540403553755546,128.2462107729133
4889037000,35.60910272776475,128.2695996802857
4889038000,35.63145491465871,128.32428576973376
4889039000,35.55944609406648,128.33081007399662
4889040000,35.539849809665185,128.28533031673166
4889041000,35.510906005110314,128.1872353280854
4889042000,35.45472637229493,128.15477157197324
4889043000,35.41335335310811,128.11207299330292
4889044000,35.45958844948556,128.03243151113455
4889045000,35.52697060408032,128.0095675686994
4889046000,35.539697244029995,128.09940248101023
5011025000,33.376329225344584,126.28379209692348
5011025300,33.41085892818492,126.39403024201819
5011025600,33.499157612138184,126.79603334810406
5011025900,33.4726950832233,126.66719802154795
5011031000,33.32314577020412,126.21821471836013
5011032000,33.95718873283546,126.31907068313718
5011033000,33.50591197240587,126.95633287586864
5011051000,33.513058380849365,126.52768678553582
5011052000,33.50652620786976,126.54107281261997
5011053000,33.50559258576163,126.52757133210505
5011054000,33.49127066476071,126.53269124432278
5011055000,33.50277963147931,126.51946876027236
5011056000,33.51299820461149,126.52110066940966
5011057000,33.508638350916975,126.51465843430415
5011058000,33.509986792729045,126.49905563854813
5011059000,33.51746657612542,126.5413087500425
5011060000,33.50847838357291,126.56412345566741
5011061000,33.51491182374765,126.59145947928873
5011062000,33.4544442531312,126.61125503141746
5011063000,33.43289447397869,126.55686702061413
5011064000,33.43716962635595,126.51640238662841
5011065000,33.45781138168445,126.49520876729164
5011066000,33.43219445598977,126.47603776545516
5011067000,33.48302639169803,126.44000510252677
5011068000,33.49495782954386,126.45829334206216
5011069000,33.502280945467135,126.47778275724498
5013025000,33.25453733372262,126.2474568199054
5013025300,33.32747255516616,126.66642259304354
5013025900,33.418894560182814,126.8671897619158
5013031000,33.292093286125244,126.34759122607883
5013032000,33.37355954691032,126.76909824269882
5013051000,33.243222229426706,126.59114956496649
5013052000,33.246461385292776,126.56561621131524
5013053000,33.25069426268877,126.56440686987915
5013054000,33.24488816964973,126.55344417485428
5013055000,33.26032294222304,126.61205915622608
5013056000,33.308234820559235,126.57360449650054
5013057000,33.293397455682765,126.5539990831541
5013058000,33.297808462887694,126.53795277435661
5013059000,33.276012089185066,126.5220244209751
5013060000,33.28382100890385,126.49157948929516
5013061000,33.29871517377591,126.45371565359157
5013062000,33.2753615621182,126.40046664672899
2635052500,35.15893358256972,129.14371901179382
2623077000,35.1459366822626,129.06027928251748
4145056000,37.55130957622664,127.20468281519855
4145058500,37.47879702538032,127.16199998794195
4113162500,37.46798980016813,127.14671933374107
4111367000,37.25828586225759,127.02714973478875
4812554000,35.18755524931693,128.55204728362938
3611056000,36.47776701122419,127.28990421898727
3611055000,36.518697068069834,127.23554394001584
2826053900,37.53338738146313,126.61817260473192
4161037000,37.45916546696999,127.23406685670967
2623078000,35.14867142028896,129.0493061518715
3611058000,36.4948584362586,127.24479182592502
4111758500,37.25171298253157,127.07173393327916
2644054500,35.08421055537806,128.90385218042533
2811062200,37.49263108951277,126.56523720433294
4159051500,37.28151912157745,126.82041098318578
4159059000,37.20931534544681,127.12360089867121
4159058800,37.19566792536475,127.11189651570795
3611057000,36.47042534064914,127.2741916400701
4511173000,35.826185529338474,127.09716197125721
4511367000,35.830829664398735,127.06191120773143
4139059500,37.370325863461375,126.72379519345309
2820065000,37.4511331359261,126.76055749368396
2818583000,37.40043083821903,126.63981788702755
4111759600,37.240019430700706,127.04755106248105
4159060000,37.179653194248274,127.1303842771128
4119060300,37.48875359865769,126.78568577313182
4119060600,37.50099059428578,126.79850984189123
4119061000,37.49127522604991,126.76284075895191
4119074200,37.50405836410571,126.76966631746691
4119074400,37.502686489664036,126.75033584752514
4119074600,37.48027062944772,126.76989990258613
4119075000,37.47345110376806,126.79515623225986
4119079500,37.47188457472351,126.81654870785617
4119080000,37.521624872554916,126.81116121534282
4119083000,37.53163202561689,126.78125038116775
4157057500,37.639351586242086,126.64153321233273
4122063500,37.00107612310329,127.1402718043175
4159062000,37.154938008814284,127.11184547697259
1153078000,37.48526490119137,126.83837234849805
2641061000,35.231114602838645,129.07419299572848
4812561000,35.21093815298086,128.5545880277079
4812953000,35.14543326201657,128.64712697544968
4115057800,37.753982203559595,127.11614766188455
4146351600,37.27536897235702,127.08104388478216
4146353000,37.26564015085109,127.11095605941578
4146357500,37.26662673380441,127.16161629011985
4146357200,37.2859368319103,127.16458041285462
4145058200,37.50203171117846,127.16217140686145
2714074200,35.86362680904099,128.7387463041356
2714075500,35.89172864131782,128.73800114303762
2917069500,35.234406034265106,126.89012374474375
3611051500,36.486204036697586,127.25698281909919
3611031000,36.51921802311399,127.27720986508983
3611052000,36.51849713177081,127.2610792049055
3611034000,36.451833307295935,127.29836776149031
3611055500,36.49499780415571,127.31991412836025
2818586000,37.41996020860746,126.61692021609312
4161054000,37.40247507803104,127.27109522604701
4161052000,37.425007126826436,127.26258431595487
4161056000,37.39835035592859,127.20531714449265
4719061000,36.11765506681623,128.37984693372493
2826074000,37.59106058167058,126.71133028789045
1174051500,37.56894125110117,127.17262231732312
2811061500,37.47611126333377,126.60802940451954
4141061000,37.334793801239606,126.90001864671197
4141052000,37.3416663142053,126.93885789354925
4141063000,37.32148726435959,126.92893440652132
4148039000,37.920574331259836,126.74147953207277
4180033000,38.03164017975013,126.90669728615202
4719053500,36.12767398719812,128.34139930373604
4115051000,37.741190163057304,127.04909465511355
2826071000,37.582114090851924,126.67520136190426
2826072000,37.5841717931197,126.62075557373076
2826073000,37.596311753213605,126.67356337543596
2826051500,37.56122213992084,126.65183832204332
